Date,AVUV,BIL,DFSVX,DXY,EFV,FBTC,FGBPX,FIKQX,FIWDX,FRDM,FSRIX,IMCB,JBND,JIVE,JMSFX,JMSIX,JPIE,MGK,MGV,MTUM,NERYX,PIMIX,SPHB,VEU,VFINX,VIX,VOO,WOBDX,XLF,XLG,XLRE,XLV
2008-02-21,,91.76000213623047,22.59000015258789,76.06999969482422,64.93000030517578,,7.130000114440918,,,,11.520000457763672,19.737499237060547,,,,,,9.26200008392334,46.75,,11.390000343322754,9.979999542236328,,54.18000030517578,123.91999816894531,24.420000076293945,,10.949999809265137,21.982128143310547,10.114999771118164,,34.13999938964844
2008-02-22,,91.72000122070312,22.59000015258789,75.63999938964844,64.97000122070312,,7.099999904632568,,,,11.520000457763672,19.485000610351562,,,,,,9.086000442504883,45.869998931884766,,11.359999656677246,9.9399995803833,,53.97999954223633,124.91000366210938,24.989999771118164,,10.9399995803833,21.681560516357422,9.99899959564209,,33.29999923706055
2008-02-25,,91.73999786376953,23.049999237060547,75.52999877929688,65.41000366210938,,7.059999942779541,,,,11.510000228881836,19.582500457763672,,,,,,9.196000099182129,48.41999816894531,,11.3100004196167,9.890000343322754,,54.459999084472656,126.63999938964844,24.059999465942383,,10.890000343322754,21.84402847290039,10.029999732971191,,33.27000045776367
2008-02-26,,91.80000305175781,23.31999969482422,75.56999969482422,66.01000213623047,,7.090000152587891,,,,11.5600004196167,19.899999618530273,,,,,,9.289999961853027,45.849998474121094,,11.300000190734863,9.9399995803833,,54.939998626708984,127.5199966430664,23.440000534057617,,10.90999984741211,22.006498336791992,10.086999893188477,,33.72999954223633
2008-02-27,,91.72000122070312,23.31999969482422,74.54000091552734,66.63999938964844,,7.090000152587891,,,,11.579999923706055,20.02750015258789,,,,,,9.411999702453613,47.20000076293945,,11.329999923706055,9.949999809265137,,55.22999954223633,127.43000030517578,21.899999618530273,,10.930000305175781,22.047115325927734,10.138999938964844,,33.560001373291016
2008-02-28,,91.83999633789062,22.889999389648438,74.26000213623047,66.45999908447266,,7.139999866485596,,,,11.619999885559082,19.912500381469727,,,,,,9.329999923706055,47.0,,11.390000343322754,9.989999771118164,,55.2400016784668,126.30000305175781,22.690000534057617,,10.989999771118164,22.18521499633789,10.156000137329102,,33.400001525878906
2008-02-29,,91.83999633789062,22.25,73.83000183105469,65.72000122070312,,7.179999828338623,,,,11.649999618530273,19.485000610351562,,,,,,9.239999771118164,46.279998779296875,,11.460000038146973,10.010000228881836,,55.22999954223633,122.88999938964844,23.540000915527344,,11.029999732971191,21.40536117553711,10.03600025177002,,33.04999923706055
2008-03-03,,91.68000030517578,22.139999389648438,73.75,64.5999984741211,,7.170000076293945,,,,11.649999618530273,19.235000610351562,,,,,,9.100000381469727,45.529998779296875,,11.430000305175781,9.979999542236328,,54.060001373291016,122.94999694824219,27.540000915527344,,11.029999732971191,20.852964401245117,9.854999542236328,,32.650001525878906
2008-03-04,,91.66000366210938,22.100000381469727,73.73999786376953,63.58000183105469,,7.119999885559082,,,,11.630000114440918,19.219999313354492,,,,,,9.050000190734863,45.099998474121094,,11.380000114440918,9.90999984741211,,53.7400016784668,122.52999877929688,27.190000534057617,,11.0,20.3411865234375,9.800999641418457,,32.5099983215332
2008-03-05,,91.72000122070312,22.170000076293945,73.72000122070312,64.5,,7.079999923706055,,,,11.609999656677246,19.447500228881836,,,,,,9.133999824523926,45.5,,11.289999961853027,9.859999656677246,,53.81999969482422,123.2300033569336,25.520000457763672,,10.930000305175781,20.649877548217773,9.869000434875488,,32.7599983215332
2008-03-06,,91.73999786376953,21.559999465942383,73.43000030517578,64.5,,7.050000190734863,,,,11.630000114440918,19.315000534057617,,,,,,9.145999908447266,44.810001373291016,,11.270000457763672,9.779999732971191,,54.29999923706055,120.54000091552734,25.450000762939453,,10.930000305175781,20.089357376098633,9.817000389099121,,32.810001373291016
2008-03-07,,91.76000213623047,21.540000915527344,72.87999725341797,63.0,,7.079999923706055,,,,11.619999885559082,18.707500457763672,,,,,,8.942000389099121,44.43000030517578,,11.300000190734863,9.8100004196167,,53.209999084472656,119.5199966430664,28.520000457763672,,10.920000076293945,19.39073944091797,9.633000373840332,,32.099998474121094
2008-03-10,,91.73999786376953,21.079999923706055,72.98999786376953,63.34000015258789,,7.090000152587891,,,,11.630000114440918,18.707500457763672,,,,,,8.925999641418457,43.95000076293945,,11.350000381469727,9.8100004196167,,52.9900016784668,117.69000244140625,28.1299991607666,,10.949999809265137,19.805036544799805,9.614999771118164,,31.65999984741211
2008-03-11,,91.73999786376953,21.959999084472656,73.0,64.31999969482422,,7.050000190734863,,,,11.59000015258789,18.795000076293945,,,,,,8.890000343322754,46.33000183105469,,11.279999732971191,9.770000457763672,,53.959999084472656,122.05999755859375,27.25,,10.869999885559082,20.064987182617188,9.741999626159668,,30.899999618530273
2008-03-12,,91.73999786376953,21.65999984741211,73.18000030517578,65.13999938964844,,7.099999904632568,,,,11.630000114440918,19.03499984741211,,,,,,9.069999694824219,45.41999816894531,,11.369999885559082,9.850000381469727,,54.97999954223633,120.98999786376953,26.389999389648438,,10.9399995803833,20.5036563873291,9.866000175476074,,31.190000534057617
2008-03-13,,91.76000213623047,22.110000610351562,72.29000091552734,63.65999984741211,,7.070000171661377,,,,11.619999885559082,18.575000762939453,,,,,,8.887999534606934,44.13999938964844,,11.350000381469727,9.819999694824219,,53.13999938964844,121.62000274658203,27.219999313354492,,10.920000076293945,19.585702896118164,9.630000114440918,,30.93000030517578
2008-03-14,,91.73999786376953,21.549999237060547,71.93000030517578,64.87999725341797,,7.090000152587891,,,,11.640000343322754,19.114999771118164,,,,,,9.105999946594238,45.0,,11.420000076293945,9.850000381469727,,54.2400016784668,119.08999633789062,27.309999465942383,,10.970000267028809,20.259950637817383,9.592000007629395,,31.31999969482422
2008-03-17,,91.81999969482422,21.209999084472656,71.62999725341797,61.5,,7.119999885559082,,,,11.640000343322754,18.27750015258789,,,,,,8.913999557495117,43.22999954223633,,11.5,9.90999984741211,,51.33000183105469,118.04000091552734,35.13999938964844,,11.020000457763672,18.107229232788086,9.41100025177002,,30.079999923706055
2008-03-18,,92.95999908447266,22.1299991607666,71.51000213623047,63.29999923706055,,7.079999923706055,,,,11.619999885559082,18.760000228881836,,,,,,9.062000274658203,44.58000183105469,,11.420000076293945,9.90999984741211,,52.0,123.05000305175781,32.2400016784668,,10.9399995803833,20.024370193481445,9.741999626159668,,31.09000015258789
2008-03-19,,91.95999908447266,21.56999969482422,71.9000015258789,63.939998626708984,,7.119999885559082,,,,11.630000114440918,18.917499542236328,,,,,,9.119999885559082,45.91999816894531,,11.489999771118164,9.949999809265137,,53.16999816894531,120.05999755859375,25.780000686645508,,10.989999771118164,20.917953491210938,10.008999824523926,,31.40999984741211
2008-03-20,,91.95999908447266,22.1200008392334,72.0199966430664,61.93000030517578,,7.110000133514404,,,,11.619999885559082,18.59000015258789,,,,,,8.855999946594238,45.20000076293945,,11.510000228881836,9.949999809265137,,51.7599983215332,122.94000244140625,29.84000015258789,,11.0,20.259950637817383,9.753999710083008,,31.510000228881836
2008-03-24,,91.95999908447266,22.700000762939453,72.77999877929688,63.86000061035156,,7.059999942779541,,,,11.59000015258789,18.947500228881836,,,,,,9.07800006866455,46.54999923706055,,11.430000305175781,9.90999984741211,,52.720001220703125,124.81999969482422,26.639999389648438,,10.930000305175781,21.6165714263916,10.029000282287598,,31.43000030517578
2008-03-25,,91.83999633789062,22.920000076293945,72.94000244140625,65.08000183105469,,7.059999942779541,,,,11.609999656677246,19.582500457763672,,,,,,9.218000411987305,46.220001220703125,,11.40999984741211,9.930000305175781,,54.040000915527344,125.11000061035156,25.75,,10.930000305175781,21.608448028564453,10.121000289916992,,31.489999771118164
2008-03-26,,91.80000305175781,22.760000228881836,72.12999725341797,65.43000030517578,,7.070000171661377,,,,11.630000114440918,19.377500534057617,,,,,,9.210000038146973,45.959999084472656,,11.420000076293945,9.920000076293945,,54.060001373291016,124.0199966430664,25.75,,10.9399995803833,21.267261505126953,10.048999786376953,,31.40999984741211
2008-03-27,,91.86000061035156,22.420000076293945,71.37999725341797,66.36000061035156,,7.050000190734863,,,,11.619999885559082,19.322500228881836,,,,,,9.156000137329102,45.959999084472656,,11.390000343322754,9.890000343322754,,54.36000061035156,122.0199966430664,25.549999237060547,,10.920000076293945,21.01543426513672,10.034000396728516,,31.440000534057617
2008-03-28,,91.9000015258789,22.15999984741211,71.58999633789062,65.63999938964844,,7.070000171661377,,,,11.630000114440918,19.110000610351562,,,,,,9.112000465393066,45.619998931884766,,11.430000305175781,9.90999984741211,,53.599998474121094,121.05999755859375,25.809999465942383,,10.9399995803833,20.536148071289062,9.918000221252441,,31.670000076293945
2008-03-31,,91.87999725341797,22.350000381469727,71.61000061035156,65.06999969482422,,7.079999923706055,,,,11.630000114440918,18.8799991607666,,,,,,9.005999565124512,44.810001373291016,,11.4399995803833,9.920000076293945,,54.40999984741211,121.75,25.709999084472656,,10.920000076293945,19.959383010864258,9.798999786376953,,30.790000915527344
2008-04-01,,91.76000213623047,23.0,71.87000274658203,66.4000015258789,,7.039999961853027,,,,11.579999923706055,19.297500610351562,,,,,,9.161999702453613,45.81999969482422,,11.380000114440918,9.880000114440918,,55.290000915527344,126.12000274658203,25.610000610351562,,10.859999656677246,20.926076889038086,10.008999824523926,,31.299999237060547
2008-04-02,,91.69999694824219,23.020000457763672,72.54000091552734,67.52999877929688,,7.03000020980835,,,,11.59000015258789,19.735000610351562,,,,,,9.354000091552734,47.02000045776367,,11.380000114440918,9.890000343322754,,56.02000045776367,125.9000015258789,22.639999389648438,,10.84000015258789,21.770917892456055,10.222999572753906,,31.760000228881836
2008-04-03,,91.69999694824219,23.020000457763672,72.2699966430664,67.43000030517578,,7.03000020980835,,,,11.600000381469727,19.674999237060547,,,,,,9.27400016784668,46.599998474121094,,11.399999618530273,9.920000076293945,,55.0099983215332,126.05999755859375,23.84000015258789,,10.850000381469727,21.364744186401367,10.121999740600586,,31.469999313354492
2008-04-04,,91.73999786376953,23.010000228881836,72.19000244140625,67.9000015258789,,7.070000171661377,,,,11.640000343322754,19.8799991607666,,,,,,9.35200023651123,46.810001373291016,,11.5,9.979999542236328,,56.18000030517578,126.16000366210938,23.0,,10.920000076293945,21.665313720703125,10.185999870300293,,31.280000686645508
2008-04-07,,91.73999786376953,23.020000457763672,71.9800033569336,68.62000274658203,,7.059999942779541,,,,11.630000114440918,20.114999771118164,,,,,,9.428000450134277,47.40999984741211,,11.489999771118164,9.979999542236328,,56.38999938964844,126.36000061035156,22.450000762939453,,10.880000114440918,21.73842430114746,10.26099967956543,,31.989999771118164
2008-04-08,,91.76000213623047,22.969999313354492,72.19000244140625,67.62999725341797,,7.059999942779541,,,,11.630000114440918,19.8125,,,,,,9.303999900817871,46.65999984741211,,11.479999542236328,9.960000038146973,,56.349998474121094,125.76000213623047,22.420000076293945,,10.880000114440918,21.34849739074707,10.114999771118164,,31.899999618530273
2008-04-09,,91.69999694824219,22.5,72.37000274658203,67.76000213623047,,7.079999923706055,,,,11.65999984741211,19.889999389648438,,,,,,9.342000007629395,46.70000076293945,,11.520000457763672,9.979999542236328,,55.84000015258789,124.75,22.360000610351562,,10.90999984741211,21.364744186401367,10.138999938964844,,31.84000015258789
2008-04-10,,91.77999877929688,22.770000457763672,71.87999725341797,66.94000244140625,,7.059999942779541,,,,11.640000343322754,19.604999542236328,,,,,,9.289999961853027,46.25,,11.489999771118164,9.960000038146973,,54.93000030517578,125.30999755859375,22.799999237060547,,10.890000343322754,20.755483627319336,10.0649995803833,,31.68000030517578
2008-04-11,,91.76000213623047,22.18000030517578,72.12000274658203,66.58000183105469,,7.079999923706055,,,,11.670000076293945,19.5625,,,,,,9.276000022888184,45.45000076293945,,11.520000457763672,9.979999542236328,,55.290000915527344,122.7699966430664,23.030000686645508,,10.90999984741211,20.406173706054688,10.020999908447266,,31.8799991607666
2008-04-14,,91.81999969482422,22.139999389648438,72.36000061035156,66.38999938964844,,7.070000171661377,,,,11.670000076293945,19.467500686645508,,,,,,9.163999557495117,45.119998931884766,,11.489999771118164,9.960000038146973,,54.79999923706055,122.3499984741211,23.459999084472656,,10.899999618530273,20.28432273864746,9.878000259399414,,31.489999771118164
2008-04-15,,91.83999633789062,22.360000610351562,71.80000305175781,66.54000091552734,,7.039999961853027,,,,11.640000343322754,19.532499313354492,,,,,,9.187999725341797,45.33000183105469,,11.449999809265137,9.930000305175781,,54.66999816894531,122.91999816894531,23.84000015258789,,10.869999885559082,20.12185287475586,9.883000373840332,,31.469999313354492
2008-04-16,,91.80000305175781,22.979999542236328,72.05999755859375,67.69999694824219,,7.0,,,,11.640000343322754,19.6875,,,,,,9.277999877929688,45.560001373291016,,11.390000343322754,9.890000343322754,,55.189998626708984,125.72000122070312,22.030000686645508,,10.819999694824219,20.536148071289062,9.986000061035156,,31.450000762939453
2008-04-17,,91.73999786376953,22.799999237060547,71.44999694824219,67.8499984741211,,7.0,,,,11.619999885559082,19.950000762939453,,,,,,9.402000427246094,46.09000015258789,,11.380000114440918,9.890000343322754,,56.209999084472656,125.80999755859375,21.1299991607666,,10.8100004196167,20.528026580810547,10.015999794006348,,31.43000030517578
2008-04-18,,91.77999877929688,23.219999313354492,71.62000274658203,68.83000183105469,,7.010000228881836,,,,11.619999885559082,20.315000534057617,,,,,,9.54800033569336,47.09000015258789,,11.40999984741211,9.930000305175781,,57.060001373291016,128.0800018310547,20.3700008392334,,10.8100004196167,21.714054107666016,10.20300006866455,,31.75
2008-04-21,,91.76000213623047,23.020000457763672,71.9800033569336,68.86000061035156,,7.03000020980835,,,,11.640000343322754,20.337499618530273,,,,,,9.564000129699707,46.66999816894531,,11.449999809265137,9.949999809265137,,57.2599983215332,127.88999938964844,20.149999618530273,,10.819999694824219,21.275386810302734,10.21399974822998,,31.520000457763672
2008-04-22,,91.72000122070312,22.530000686645508,71.69000244140625,68.69000244140625,,7.03000020980835,,,,11.649999618530273,20.30500030517578,,,,,,9.583999633789062,46.41999816894531,,11.470000267028809,9.949999809265137,,56.93000030517578,126.76000213623047,20.469999313354492,,10.819999694824219,21.01543426513672,10.218000411987305,,31.3700008392334
2008-04-23,,91.77999877929688,22.440000534057617,71.33000183105469,68.18000030517578,,7.03000020980835,,,,11.640000343322754,20.149999618530273,,,,,,9.581999778747559,46.310001373291016,,11.460000038146973,9.9399995803833,,56.869998931884766,127.12999725341797,20.6299991607666,,10.8100004196167,20.926076889038086,10.26099967956543,,31.260000228881836
2008-04-24,,91.76000213623047,22.780000686645508,71.8499984741211,67.80000305175781,,7.0,,,,11.600000381469727,20.190000534057617,,,,,,9.600000381469727,46.459999084472656,,11.40999984741211,9.899999618530273,,56.95000076293945,127.94999694824219,20.260000228881836,,10.760000228881836,20.820470809936523,10.277000427246094,,31.479999542236328
2008-04-25,,91.72000122070312,22.8799991607666,72.54000091552734,68.79000091552734,,6.989999771118164,,,,11.59000015258789,20.385000228881836,,,,,,9.633999824523926,47.09000015258789,,11.40999984741211,9.899999618530273,,57.27000045776367,128.77999877929688,19.600000381469727,,10.75,21.722177505493164,10.362000465393066,,31.65999984741211
2008-04-28,,91.76000213623047,23.049999237060547,72.7300033569336,69.47000122070312,,7.010000228881836,,,,11.619999885559082,20.522499084472656,,,,,,9.630000114440918,47.29999923706055,,11.449999809265137,9.9399995803833,,57.689998626708984,128.64999389648438,20.139999389648438,,10.779999732971191,21.90901756286621,10.345999717712402,,31.920000076293945
2008-04-29,,91.80000305175781,22.8700008392334,72.55999755859375,69.13999938964844,,7.019999980926514,,,,11.630000114440918,20.502500534057617,,,,,,9.607999801635742,47.09000015258789,,11.420000076293945,9.960000038146973,,57.16999816894531,128.14999389648438,19.860000610351562,,10.789999961853027,21.852153778076172,10.324000358581543,,31.799999237060547
2008-04-30,,91.68000030517578,22.719999313354492,72.86000061035156,69.16000366210938,,7.050000190734863,,,,11.65999984741211,20.512500762939453,,,,,,9.631999969482422,47.08000183105469,,11.479999542236328,9.989999771118164,,56.790000915527344,127.66999816894531,20.239999771118164,,10.779999732971191,21.705930709838867,10.32699966430664,,31.799999237060547
2008-05-01,,91.72000122070312,23.200000762939453,72.56999969482422,68.7699966430664,,7.059999942779541,,,,11.65999984741211,20.3075008392334,,,,,,9.53600025177002,46.83000183105469,,11.5,10.0,,57.25,129.8800048828125,20.780000686645508,,10.789999961853027,21.559707641601562,10.267000198364258,,31.360000610351562
2008-05-02,,91.5999984741211,23.079999923706055,73.20999908447266,70.0,,7.039999961853027,,,,11.649999618530273,20.81999969482422,,,,,,9.824000358581543,48.15999984741211,,11.470000267028809,9.989999771118164,,58.0,130.3000030517578,18.8700008392334,,10.760000228881836,22.794475555419922,10.607000350952148,,32.13999938964844
2008-05-05,,91.63999938964844,23.020000457763672,73.45999908447266,70.08000183105469,,7.050000190734863,,,,11.65999984741211,20.572500228881836,,,,,,9.72599983215332,47.77000045776367,,11.479999542236328,9.989999771118164,,57.880001068115234,129.72000122070312,18.68000030517578,,10.779999732971191,22.339561462402344,10.520000457763672,,32.04999923706055
2008-05-06,,91.68000030517578,23.25,73.18000030517578,69.66999816894531,,7.039999961853027,,,,11.65999984741211,20.610000610351562,,,,,,9.673999786376953,47.279998779296875,,11.4399995803833,9.979999542236328,,57.84000015258789,130.7100067138672,18.899999618530273,,10.779999732971191,21.811534881591797,10.390999794006348,,31.790000915527344
2008-05-07,,91.63999938964844,22.860000610351562,72.9800033569336,70.0,,7.050000190734863,,,,11.640000343322754,20.899999618530273,,,,,,9.814000129699707,47.599998474121094,,11.470000267028809,9.970000267028809,,58.099998474121094,128.39999389648438,18.479999542236328,,10.789999961853027,22.380178451538086,10.482000350952148,,31.8799991607666
2008-05-08,,91.63999938964844,22.940000534057617,73.5199966430664,69.66999816894531,,7.070000171661377,,,,11.65999984741211,20.584999084472656,,,,,,9.692000389099121,46.720001220703125,,11.5,9.970000267028809,,57.7400016784668,128.8699951171875,19.729999542236328,,10.829999923706055,21.640941619873047,10.371999740600586,,31.600000381469727
2008-05-09,,91.58000183105469,22.940000534057617,73.45999908447266,68.83000183105469,,7.079999923706055,,,,11.670000076293945,20.547500610351562,,,,,,9.630000114440918,46.56999969482422,,11.520000457763672,9.960000038146973,,57.0099983215332,128.02999877929688,19.979999542236328,,10.850000381469727,20.982940673828125,10.230999946594238,,31.5
2008-05-12,,91.62000274658203,23.31999969482422,73.05999755859375,69.12000274658203,,7.070000171661377,,,,11.670000076293945,20.582500457763672,,,,,,9.663999557495117,46.63999938964844,,11.510000228881836,9.949999809265137,,57.540000915527344,129.4499969482422,19.170000076293945,,10.84000015258789,21.137287139892578,10.293999671936035,,31.59000015258789
2008-05-13,,91.63999938964844,23.459999084472656,72.91999816894531,69.18000030517578,,7.03000020980835,,,,11.619999885559082,20.872499465942383,,,,,,9.741999626159668,47.08000183105469,,11.430000305175781,9.899999618530273,,58.189998626708984,129.42999267578125,17.790000915527344,,10.779999732971191,21.437854766845703,10.35099983215332,,31.719999313354492
2008-05-14,,91.63999938964844,23.459999084472656,73.27999877929688,69.41999816894531,,7.019999980926514,,,,11.609999656677246,21.125,,,,,,9.807999610900879,47.06999969482422,,11.420000076293945,9.899999618530273,,58.099998474121094,129.97000122070312,17.979999542236328,,10.770000457763672,21.275386810302734,10.357999801635742,,31.479999542236328
2008-05-15,,91.63999938964844,23.700000762939453,73.33000183105469,69.58999633789062,,7.059999942779541,,,,11.640000343322754,21.102500915527344,,,,,,9.793999671936035,47.18000030517578,,11.489999771118164,9.960000038146973,,58.0099983215332,131.3699951171875,17.649999618530273,,10.819999694824219,21.299755096435547,10.380999565124512,,31.549999237060547
2008-05-16,,91.63999938964844,23.579999923706055,73.33999633789062,70.58999633789062,,7.059999942779541,,,,11.65999984741211,21.434999465942383,,,,,,9.935999870300293,47.70000076293945,,11.5,9.970000267028809,,59.27000045776367,131.5399932861328,16.299999237060547,,10.819999694824219,21.592201232910156,10.496999740600586,,31.610000610351562
2008-05-19,,91.5999984741211,23.540000915527344,72.80999755859375,70.80000305175781,,7.079999923706055,,,,11.65999984741211,21.530000686645508,,,,,,9.947999954223633,47.65999984741211,,11.520000457763672,9.989999771118164,,59.400001525878906,131.6699981689453,16.469999313354492,,10.84000015258789,21.316003799438477,10.444999694824219,,31.579999923706055
2008-05-20,,91.58000183105469,23.479999542236328,72.98999786376953,70.47000122070312,,7.090000152587891,,,,11.699999809265137,21.434999465942383,,,,,,9.880000114440918,47.619998931884766,,11.5600004196167,10.0,,59.04999923706055,130.4499969482422,17.020000457763672,,10.869999885559082,21.01543426513672,10.430000305175781,,31.670000076293945
2008-05-21,,91.66000366210938,23.200000762939453,72.44999694824219,70.01000213623047,,7.079999923706055,,,,11.6899995803833,21.467500686645508,,,,,,9.84000015258789,47.279998779296875,,11.539999961853027,9.970000267028809,,58.849998474121094,128.36000061035156,17.639999389648438,,10.850000381469727,20.682371139526367,10.369999885559082,,31.90999984741211
2008-05-22,,91.58000183105469,23.3700008392334,71.91000366210938,69.91000366210938,,7.039999961853027,,,,11.649999618530273,21.042499542236328,,,,,,9.70199966430664,46.599998474121094,,11.460000038146973,9.920000076293945,,58.290000915527344,128.72000122070312,18.920000076293945,,10.800000190734863,20.073110580444336,10.187999725341797,,31.5
2008-05-23,,91.63999938964844,23.030000686645508,72.12999725341797,69.72000122070312,,7.059999942779541,,,,11.670000076293945,20.795000076293945,,,,,,9.67199993133545,46.5099983215332,,11.510000228881836,9.930000305175781,,58.619998931884766,127.0199966430664,18.579999923706055,,10.84000015258789,20.235580444335938,10.178000450134277,,31.59000015258789
2008-05-27,,91.62000274658203,23.299999237060547,71.98999786376953,68.77999877929688,,7.03000020980835,,,,11.630000114440918,20.8174991607666,,,,,,9.633999824523926,45.88999938964844,,11.390000343322754,9.880000114440918,,57.7599983215332,127.88999938964844,20.780000686645508,,10.800000190734863,19.926889419555664,10.065999984741211,,31.329999923706055
2008-05-28,,91.62000274658203,23.3799991607666,72.36000061035156,68.69999694824219,,7.0,,,,11.609999656677246,21.014999389648438,,,,,,9.736000061035156,46.08000183105469,,11.34000015258789,9.829999923706055,,57.470001220703125,128.4199981689453,19.639999389648438,,10.760000228881836,20.292444229125977,10.177000045776367,,31.510000228881836
2008-05-29,,91.69999694824219,23.59000015258789,72.5,68.3499984741211,,6.980000019073486,,,,11.569999694824219,21.157499313354492,,,,,,9.776000022888184,46.119998931884766,,11.270000457763672,9.800000190734863,,57.75,129.1199951171875,19.079999923706055,,10.729999542236328,19.967506408691406,10.156000137329102,,31.420000076293945
2008-05-30,,91.68000030517578,23.65999984741211,73.0199966430664,69.16999816894531,,6.989999771118164,,,,11.59000015258789,21.200000762939453,,,,,,9.86400032043457,46.599998474121094,,11.3100004196167,9.819999694824219,,57.7400016784668,129.30999755859375,18.139999389648438,,10.710000038146973,20.487409591674805,10.246000289916992,,32.119998931884766
2008-06-02,,91.62000274658203,23.43000030517578,72.87000274658203,68.41999816894531,,7.019999980926514,,,,11.600000381469727,21.264999389648438,,,,,,9.854000091552734,46.08000183105469,,11.350000381469727,9.850000381469727,,58.0,127.95999908447266,17.829999923706055,,10.75,20.064987182617188,10.208000183105469,,32.040000915527344
2008-06-03,,91.63999938964844,23.40999984741211,72.91000366210938,68.33000183105469,,7.039999961853027,,,,11.600000381469727,21.22249984741211,,,,,,9.824000358581543,46.02000045776367,,11.380000114440918,9.859999656677246,,57.540000915527344,127.22000122070312,19.799999237060547,,10.779999732971191,19.975629806518555,10.17300033569336,,31.81999969482422
2008-06-04,,91.63999938964844,23.510000228881836,73.36000061035156,67.5199966430664,,7.010000228881836,,,,11.579999923706055,21.107500076293945,,,,,,9.729999542236328,45.41999816894531,,11.329999923706055,9.819999694824219,,57.13999938964844,127.23999786376953,20.639999389648438,,10.760000228881836,19.634443283081055,10.045000076293945,,31.8799991607666
2008-06-05,,91.68000030517578,24.079999923706055,73.48999786376953,68.08999633789062,,6.989999771118164,,,,11.579999923706055,21.287500381469727,,,,,,9.781999588012695,45.56999969482422,,11.300000190734863,9.779999732971191,,56.83000183105469,129.72999572753906,20.540000915527344,,10.720000267028809,19.707555770874023,10.097000122070312,,31.950000762939453
2008-06-06,,91.66000366210938,23.34000015258789,73.06999969482422,68.04000091552734,,7.019999980926514,,,,11.619999885559082,21.454999923706055,,,,,,9.87600040435791,45.540000915527344,,11.350000381469727,9.8100004196167,,57.18000030517578,125.73999786376953,18.6299991607666,,10.770000457763672,19.764419555664062,10.12600040435791,,31.93000030517578
2008-06-09,,91.66000366210938,23.170000076293945,72.29000091552734,67.19000244140625,,6.980000019073486,,,,11.579999923706055,20.987499237060547,,,,,,9.720000267028809,44.91999816894531,,11.3100004196167,9.75,,56.86000061035156,125.83999633789062,23.559999465942383,,10.710000038146973,19.057676315307617,9.956000328063965,,31.40999984741211
2008-06-10,,91.66000366210938,23.079999923706055,72.87000274658203,65.62000274658203,,6.940000057220459,,,,11.520000457763672,20.77750015258789,,,,,,9.684000015258789,44.45000076293945,,11.229999542236328,9.670000076293945,,55.4900016784668,125.54000091552734,24.3700008392334,,10.649999618530273,18.464662551879883,9.857999801635742,,31.049999237060547
2008-06-11,,91.69999694824219,22.610000610351562,73.6500015258789,65.4000015258789,,6.960000038146973,,,,11.529999732971191,20.8075008392334,,,,,,9.685999870300293,44.43000030517578,,11.25,9.6899995803833,,55.09000015258789,123.44000244140625,23.440000534057617,,10.670000076293945,18.82209587097168,9.91100025177002,,31.020000457763672
2008-06-12,,91.72000122070312,22.709999084472656,73.26000213623047,64.51000213623047,,6.909999847412109,,,,11.479999542236328,20.672500610351562,,,,,,9.592000007629395,44.290000915527344,,11.180000305175781,9.619999885559082,,54.7400016784668,123.86000061035156,23.610000610351562,,10.609999656677246,18.350933074951172,9.8100004196167,,30.75
2008-06-13,,91.73999786376953,23.040000915527344,73.77999877929688,64.4800033569336,,6.900000095367432,,,,11.460000038146973,20.6875,,,,,,9.61400032043457,44.279998779296875,,11.149999618530273,9.59000015258789,,54.38999938964844,125.72000122070312,23.020000457763672,,10.59000015258789,18.805849075317383,9.862000465393066,,30.850000381469727
2008-06-16,,91.76000213623047,23.239999771118164,74.01000213623047,65.12000274658203,,6.900000095367432,,,,11.470000267028809,20.825000762939453,,,,,,9.652000427246094,44.459999084472656,,11.170000076293945,9.59000015258789,,55.59000015258789,125.7300033569336,21.219999313354492,,10.59000015258789,18.81397247314453,9.881999969482422,,31.020000457763672
2008-06-17,,91.73999786376953,23.049999237060547,73.63999938964844,65.83000183105469,,6.920000076293945,,,,11.479999542236328,21.084999084472656,,,,,,9.748000144958496,44.7599983215332,,11.1899995803833,9.619999885559082,,56.150001525878906,124.87999725341797,20.959999084472656,,10.619999885559082,19.366369247436523,9.963000297546387,,31.25
2008-06-18,,91.76000213623047,22.84000015258789,73.51000213623047,64.86000061035156,,6.949999809265137,,,,11.5,20.772499084472656,,,,,,9.630000114440918,43.95000076293945,,11.239999771118164,9.65999984741211,,55.380001068115234,123.66999816894531,21.670000076293945,,10.65999984741211,18.269699096679688,9.779999732971191,,30.81999969482422
2008-06-19,,91.77999877929688,23.0,73.4000015258789,64.16999816894531,,6.929999828338623,,,,11.479999542236328,20.627500534057617,,,,,,9.586000442504883,43.7599983215332,,11.210000038146973,9.619999885559082,,54.43000030517578,124.16999816894531,22.239999771118164,,10.640000343322754,18.342811584472656,9.774999618530273,,30.25
2008-06-20,,91.80000305175781,22.6299991607666,73.47000122070312,63.5099983215332,,6.929999828338623,,,,11.489999771118164,20.665000915527344,,,,,,9.593999862670898,43.36000061035156,,11.229999542236328,9.630000114440918,,54.18000030517578,121.87000274658203,21.579999923706055,,10.670000076293945,18.03411865234375,9.633000373840332,,30.459999084472656
