Date,AVUV,BIL,FBTC,FIKQX,FIWDX,IMCB,JBND,JIVE,JPIE,MGK,MGV,MTUM,PIMIX,SPHB,VEU,VOO,XLF,XLG,XLV,EFV,DFSVX,JMSIX,WOBDX,FSRIX,FGBPX,XLRE,DXY,VIX,NERYX,VFINX,JMSFX,FRDM
2009-10-28,27.726154092123277,91.69999694824219,,7.050000190734863,12.220099524787802,15.967499732971191,57.2100399311115,49.24996442494853,,7.861999988555908,34.150001525878906,,9.859999656677246,,42.84000015258789,95.24244376360981,11.811534881591797,8.050000190734863,28.479999542236328,50.4900016784668,17.8799991607666,,11.210000038146973,12.210000038146973,7.050000190734863,,76.08999633789062,24.829999923706055,12.010000228881836,96.22000122070312,,
2009-10-29,28.47048265925418,91.72000122070312,,7.039999961853027,12.210091024228843,15.557499885559082,57.10796794329648,49.26946994934741,,7.814000129699707,33.790000915527344,,9.859999656677246,,42.66999816894531,97.39039560263392,11.697807312011719,8.017000198364258,28.280000686645508,50.5099983215332,18.360000610351562,,11.1899995803833,12.199999809265137,7.039999961853027,,76.43000030517578,27.15999984741211,11.960000038146973,98.38999938964844,,
2009-10-30,27.431527053606167,91.73999786376953,,7.070000171661377,12.220099524787802,15.802499771118164,57.05693681644922,49.562104909443875,,7.874000072479248,34.220001220703125,,9.890000343322754,,43.189998626708984,94.65843400512342,11.868399620056152,8.065999984741211,28.389999389648438,50.810001373291016,17.690000534057617,,11.180000305175781,12.210000038146973,7.070000171661377,,75.91999816894531,24.760000228881836,12.020000457763672,95.62999725341797,,
2009-11-02,27.322979938606487,91.76000213623047,,7.059999942779541,12.200082523669883,15.412500381469727,57.00590082254171,48.41108547748927,,7.736000061035156,33.40999984741211,,9.869999885559082,,42.220001220703125,95.27213776708011,11.502842903137207,7.910999774932861,28.079999923706055,49.630001068115234,17.6200008392334,,11.170000076293945,12.1899995803833,7.059999942779541,,76.38999938964844,30.700000762939453,12.0,96.25,,
2009-11-03,27.772675551846167,91.76000213623047,,7.050000190734863,12.18006647701511,15.387499809265137,56.9548648286342,47.69901476467127,,7.730000019073486,33.2599983215332,,9.84000015258789,,41.59000015258789,95.49980438015719,11.31600284576416,7.886000156402588,28.100000381469727,48.900001525878906,17.90999984741211,,11.15999984741211,12.170000076293945,7.050000190734863,,76.0999984741211,30.6200008392334,11.970000267028809,96.4800033569336,,
2009-11-04,27.416019900365203,91.73999786376953,,7.039999961853027,12.19007497757407,15.789999961853027,56.90382883472669,48.89880544963925,,7.828000068664551,33.869998931884766,,9.84000015258789,,42.619998931884766,95.63838143094048,11.714054107666016,7.9770002365112305,28.25,50.130001068115234,17.68000030517578,,11.149999618530273,12.180000305175781,7.039999961853027,,76.37000274658203,28.809999465942383,11.930000305175781,96.62000274658203,,
2009-11-05,28.37743973980841,91.76000213623047,,7.039999961853027,12.19007497757407,15.907500267028809,56.9548648286342,49.376768938581705,,7.866000175476074,33.86000061035156,,9.829999923706055,,43.209999084472656,97.47948516492768,11.478472709655762,7.997000217437744,28.780000686645508,50.619998931884766,18.299999237060547,,11.15999984741211,12.180000305175781,7.039999961853027,,75.87999725341797,27.280000686645508,11.9399995803833,98.4800033569336,,
2009-11-06,28.33092123777258,91.73999786376953,,7.050000190734863,12.200082523669883,15.864999771118164,57.00590082254171,49.08413769949333,,7.921999931335449,33.970001220703125,,9.829999923706055,,43.0099983215332,97.73683822959217,11.478472709655762,8.032999992370605,28.969999313354492,50.31999969482422,18.270000457763672,,11.170000076293945,12.1899995803833,7.050000190734863,,75.76000213623047,26.170000076293945,11.970000267028809,98.73999786376953,,
2009-11-09,29.0442325407345,91.73999786376953,,7.059999942779541,12.240115571442574,16.0625,57.00590082254171,50.557054099150804,,8.041999816894531,34.599998474121094,,9.84000015258789,,44.290000915527344,99.93428510898869,11.787164688110352,8.15999984741211,29.329999923706055,51.83000183105469,18.729999542236328,,11.170000076293945,12.229999542236328,7.059999942779541,,75.68000030517578,24.190000534057617,11.979999542236328,100.95999908447266,,
2009-11-10,28.765109697771294,91.76000213623047,,7.059999942779541,12.250124072001535,16.24250030517578,57.00590082254171,50.81066684742523,,8.131999969482422,35.029998779296875,,9.850000381469727,,44.38999938964844,99.9540861458908,11.982128143310547,8.225000381469727,29.600000381469727,52.09000015258789,18.549999237060547,,11.170000076293945,12.239999771118164,7.059999942779541,,75.0,23.149999618530273,11.979999542236328,100.9800033569336,,
2009-11-11,29.075246847216427,91.72000122070312,,7.059999942779541,12.250124072001535,16.422500610351562,57.00590082254171,51.366667317995564,,8.20199966430664,35.40999984741211,,9.850000381469727,,44.970001220703125,100.45889930865161,12.120226860046387,8.3149995803833,29.959999084472656,52.65999984741211,18.75,,11.170000076293945,12.239999771118164,7.059999942779541,,74.93000030517578,22.84000015258789,11.989999771118164,101.48999786376953,,
2009-11-12,28.408454046290334,91.73999786376953,,7.079999923706055,12.260132572560494,16.407499313354492,57.10796794329648,50.98624633507987,,8.180000305175781,35.16999816894531,,9.880000114440918,,44.630001068115234,99.43936491279607,12.136473655700684,8.305000305175781,29.780000686645508,52.27000045776367,18.31999969482422,,11.1899995803833,12.25,7.079999923706055,,75.05999755859375,23.040000915527344,12.020000457763672,100.45999908447266,,
2009-11-13,28.672069736012578,91.69999694824219,,7.090000152587891,12.280149573678415,16.21500015258789,57.15900393720399,50.67410585058453,,8.157999992370605,34.91999816894531,,9.899999618530273,,44.150001525878906,100.01347415283139,11.949633598327637,8.276000022888184,29.690000534057617,51.95000076293945,18.489999771118164,,11.199999809265137,12.270000457763672,7.090000152587891,,75.56999969482422,24.25,12.029999732971191,101.04000091552734,,
2009-11-16,29.493931111661237,91.73999786376953,,7.119999885559082,12.320182621451107,16.479999542236328,57.31210705186626,51.52273756024323,,8.239999771118164,35.31999969482422,,9.930000305175781,,45.029998779296875,101.47843370450715,12.0552396774292,8.350000381469727,29.959999084472656,52.81999969482422,19.020000457763672,,11.229999542236328,12.3100004196167,7.119999885559082,,75.06999969482422,23.360000610351562,12.09000015258789,102.5199966430664,,
2009-11-17,29.509438264902197,91.72000122070312,,7.119999885559082,12.330190167546919,16.56999969482422,57.31210705186626,51.34715807258859,,8.253999710083008,35.5,,9.930000305175781,,44.970001220703125,101.57742378525198,12.01462173461914,8.371999740600586,30.1200008392334,52.63999938964844,19.030000686645508,,11.229999542236328,12.319999694824219,7.119999885559082,,74.80999755859375,22.809999465942383,12.09000015258789,102.62000274658203,,
2009-11-18,29.431902498697387,91.72000122070312,,7.110000133514404,12.340198668105879,16.547500610351562,57.15900393720399,51.51298479804379,,8.29800033569336,35.65999984741211,,9.90999984741211,,45.189998626708984,101.5477222298988,12.08773422241211,8.416000366210938,30.260000228881836,52.810001373291016,18.979999542236328,,11.199999809265137,12.329999923706055,7.110000133514404,,75.23999786376953,22.350000381469727,12.079999923706055,102.58999633789062,,
2009-11-19,28.672069736012578,91.72000122070312,,7.110000133514404,12.340198668105879,16.407499313354492,57.2100399311115,50.566806861350244,,8.241999626159668,35.279998779296875,,9.90999984741211,,44.41999816894531,100.181745207085,12.095856666564941,8.357999801635742,30.25,51.84000015258789,18.489999771118164,,11.210000038146973,12.329999923706055,7.110000133514404,,75.11000061035156,21.6299991607666,12.079999923706055,101.20999908447266,,
2009-11-20,28.656562582771613,91.69999694824219,,7.110000133514404,12.320182621451107,16.09749984741211,57.261075925019014,49.58161415485084,,8.154000282287598,35.029998779296875,,9.90999984741211,,43.56999969482422,99.88479762049914,11.835906028747559,8.295999526977539,30.1299991607666,50.83000183105469,18.479999542236328,,11.220000267028809,12.3100004196167,7.110000133514404,,75.23999786376953,23.450000762939453,12.079999923706055,100.91000366210938,,
2009-11-23,29.121768306939313,91.69999694824219,,7.110000133514404,12.350207168664838,16.309999465942383,57.261075925019014,50.830176092832204,,8.260000228881836,35.58000183105469,,9.920000076293945,,44.91999816894531,101.24087412486189,11.990251541137695,8.411999702453613,30.56999969482422,52.11000061035156,18.780000686645508,,11.220000267028809,12.34000015258789,7.110000133514404,,75.56999969482422,21.979999542236328,12.09000015258789,102.27999877929688,,
2009-11-24,28.966699732216746,91.69999694824219,,7.119999885559082,12.360215669223798,16.272499084472656,57.36314304577378,50.82041960962467,,8.272000312805176,35.54999923706055,,9.949999809265137,,44.720001220703125,101.20127960294055,11.998374938964844,8.425000190734863,30.75,52.099998474121094,18.68000030517578,,11.239999771118164,12.350000381469727,7.119999885559082,,75.19000244140625,21.280000686645508,12.0600004196167,102.23999786376953,,
2009-11-25,28.966699732216746,91.69999694824219,,7.130000114440918,12.390240216437531,16.31999969482422,57.465215033588805,50.956984327473464,,8.276000022888184,35.54999923706055,,9.949999809265137,,44.869998931884766,101.66650579566287,12.006499290466309,8.449999809265137,30.979999542236328,52.2400016784668,18.68000030517578,,11.260000228881836,12.380000114440918,7.130000114440918,,75.04000091552734,20.229999542236328,12.079999923706055,102.70999908447266,,
2009-11-27,28.175852663050012,91.72000122070312,,7.139999866485596,12.37022321531961,15.582500457763672,57.567282154343566,49.113399707099745,,8.112000465393066,34.75,,9.960000038146973,,43.279998779296875,99.93428510898869,11.575955390930176,8.234000205993652,30.639999389648438,50.349998474121094,18.170000076293945,,11.279999732971191,12.359999656677246,7.139999866485596,,74.77999877929688,25.75,12.100000381469727,100.95999908447266,,
2009-11-30,28.284399778049693,91.69999694824219,,7.150000095367432,12.38023171587857,16.02750015258789,57.414179039681294,49.75718992149739,,8.170000076293945,35.22999954223633,,9.949999809265137,,43.689998626708984,100.3203222578683,11.65718936920166,8.315999984741211,30.829999923706055,51.0099983215332,18.239999771118164,,11.25,12.369999885559082,7.150000095367432,,74.86000061035156,24.950000762939453,12.100000381469727,101.3499984741211,,
2009-12-01,28.74960550221739,91.73999786376953,,7.130000114440918,12.38023171587857,16.372499465942383,57.31210705186626,50.839928855031644,,8.267999649047852,35.68000030517578,,9.9399995803833,,44.779998779296875,101.53782926333062,11.990251541137695,8.387999534606934,30.760000228881836,52.119998931884766,18.540000915527344,,11.229999542236328,12.369999885559082,7.130000114440918,,74.70999908447266,24.510000228881836,12.069999694824219,102.58000183105469,,
2009-12-02,29.028725387493537,91.73999786376953,,7.119999885559082,12.37022321531961,16.427499771118164,57.261075925019014,51.05452683350022,,8.288000106811523,35.650001525878906,,9.930000305175781,,44.97999954223633,101.58731675182015,11.892769813537598,8.454999923706055,31.170000076293945,52.34000015258789,18.719999313354492,,11.220000267028809,12.359999656677246,7.119999885559082,,74.4000015258789,21.889999389648438,12.069999694824219,102.62999725341797,,
2009-12-03,28.610044080735786,91.69999694824219,,7.110000133514404,12.37022321531961,16.469999313354492,57.2100399311115,51.2691248119688,,8.303999900817871,35.810001373291016,,9.920000076293945,,45.47999954223633,100.73605341021822,12.006499290466309,8.456000328063965,31.239999771118164,52.560001373291016,18.450000762939453,,11.210000038146973,12.359999656677246,7.110000133514404,,74.52999877929688,21.149999618530273,12.050000190734863,101.7699966430664,,
2009-12-04,29.369876843420595,91.69999694824219,,7.090000152587891,12.340198668105879,16.6200008392334,57.10796794329648,51.366667317995564,,8.336000442504883,35.95000076293945,,9.899999618530273,,45.38999938964844,101.29036916523431,11.884647369384766,8.479999542236328,31.200000762939453,52.65999984741211,18.940000534057617,,11.1899995803833,12.329999923706055,7.090000152587891,,74.77999877929688,21.18000030517578,12.010000228881836,102.33000183105469,,
2009-12-07,29.416395345456426,91.69999694824219,,7.110000133514404,12.37022321531961,16.457500457763672,57.2100399311115,50.371718128288634,,8.26200008392334,35.619998931884766,,9.930000305175781,,44.709999084472656,101.042909067138,11.835906028747559,8.38700008392334,30.979999542236328,51.63999938964844,18.969999313354492,,11.210000038146973,12.359999656677246,7.110000133514404,,75.6500015258789,22.31999969482422,12.050000190734863,102.08000183105469,,
2009-12-08,29.121768306939313,91.72000122070312,,7.119999885559082,12.37022321531961,16.27750015258789,57.31210705186626,49.8157176577183,,8.194000244140625,35.33000183105469,,9.949999809265137,,44.34000015258789,100.02337467128245,11.616572380065918,8.34000015258789,30.809999465942383,51.06999969482422,18.780000686645508,,11.229999542236328,12.359999656677246,7.119999885559082,,75.75,23.280000686645508,12.079999923706055,101.05000305175781,,
2009-12-09,29.075246847216427,91.69999694824219,,7.119999885559082,12.37022321531961,16.3125,57.261075925019014,49.31824492336888,,8.149999618530273,35.0099983215332,,9.949999809265137,,43.849998474121094,100.39951130171102,11.608448028564453,8.300999641418457,30.739999771118164,50.560001373291016,18.75,,11.220000267028809,12.359999656677246,7.119999885559082,,76.27999877929688,23.209999084472656,12.079999923706055,101.43000030517578,,
2009-12-10,28.904671119252896,91.73999786376953,,7.110000133514404,12.37022321531961,16.510000228881836,57.2100399311115,49.85473614853224,,8.22599983215332,35.349998474121094,,9.949999809265137,,44.2400016784668,100.99341402676558,11.65718936920166,8.404000282287598,31.06999969482422,51.11000061035156,18.639999389648438,,11.210000038146973,12.359999656677246,7.110000133514404,,75.9800033569336,22.65999984741211,12.0600004196167,102.02999877929688,,
2009-12-11,29.199301115457068,91.73999786376953,,7.099999904632568,12.37022321531961,16.547500610351562,57.15900393720399,49.6791566608776,,8.28600025177002,35.5,,9.949999809265137,,44.279998779296875,101.3794511756452,11.616572380065918,8.418000221252441,31.280000686645508,50.93000030517578,18.829999923706055,,11.199999809265137,12.359999656677246,7.099999904632568,,76.0199966430664,21.450000762939453,12.0600004196167,102.41999816894531,,
2009-12-14,29.6489996863838,91.69999694824219,,7.099999904632568,12.40024871699649,16.697500228881836,57.15900393720399,49.78645565011189,,8.319999694824219,35.849998474121094,,9.949999809265137,,44.54999923706055,102.09213746646384,11.722176551818848,8.449000358581543,31.510000228881836,51.040000915527344,19.1200008392334,,11.199999809265137,12.390000343322754,7.099999904632568,,76.56999969482422,21.59000015258789,12.09000015258789,103.13999938964844,,
